timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-28T00:00:00Z,2026-08-28T02:00:00+02:00,2026-08-28T15:00:00Z,80249.59,80705.37,80153.99,80576,516.59696,41529124.0429,158955,292.40267,23506213.9297,18022910.1132,0.566017571318,0.406756022898,0.6879008768,2510.94,2519.91,2506.02,2515.61,6319.2257,15883091.9076,103143,3127.6083,7861932.74033,8021159.16729,0.494987549405,0.185986124718,0.554265329088,0.03129,0.03129,0.03121,0.03122,-0.223713646532,0.256328099968,2811686.24,28116.8624,1.77853991174,OKX_CONTRACT_OI_HISTORY,5987156.14,598715.614,-0.124564124195,OKX_CONTRACT_OI_HISTORY,0.97,0.492385786802,0.507614213198,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,2.99828619064e-05,OKX_FUNDING_HISTORY,3.18649287208e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-28T01:00:00Z,2026-08-28T03:00:00+02:00,2026-08-28T15:00:00Z,80575.99,81478.87,80434.15,80500.38,1463.05089,118472216.996,336893,822.76071,66629305.5416,51842911.4539,0.562404479559,-0.0938492851469,1.29885129637,2515.61,2535.05,2507.83,2512.44,14664.416,36998503.5002,139258,7919.9591,19987535.7853,17010967.7149,0.540225519802,-0.126013173743,1.08540052555,0.03121,0.03125,0.03111,0.03121,-0.0320307495195,0.450016072003,2853081.21,28530.8121,1.47224713096,OKX_CONTRACT_OI_HISTORY,6099158.79,609915.879,1.87071536771,OKX_CONTRACT_OI_HISTORY,0.92,0.479166666667,0.520833333333,OKX_GLOBAL_ACCOUNT_RATIO,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-28T02:00:00Z,2026-08-28T04:00:00+02:00,2026-08-28T15:00:00Z,80500.38,80500.38,79723.02,79926.11,1190.20509,95301649.7734,283107,511.68045,40963491.429,54338158.3444,0.429829824839,-0.713375514501,0.975075956731,2512.44,2512.44,2486.09,2492.26,14721.0814,36767940.583,162891,6027.3306,15050137.0754,21717803.5076,0.409327714219,-0.803203260575,1.0598972684,0.03122,0.03123,0.03116,0.03118,-0.096123037488,0.224646983312,2828610.87,28286.1087,-0.85768115938,OKX_CONTRACT_OI_HISTORY,6029759.37,602975.937,-1.1378523234,OKX_CONTRACT_OI_HISTORY,0.94,0.484536082474,0.515463917526,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-28T03:00:00Z,2026-08-28T05:00:00+02:00,2026-08-28T15:00:00Z,79926.11,80060.01,79775.61,79810.49,530.69453,42406424.1591,135164,252.16982,20146775.9267,22259648.2324,0.475087827521,-0.144658610309,0.356499937763,2492.26,2495.6,2486.24,2489.92,5660.3707,14100368.4517,86599,2397.4112,5972224.45831,8128143.99337,0.423550950372,-0.0938906855625,0.376472102452,0.03119,0.03122,0.03116,0.03119,0.0320718409237,0.192554557125,2820231.19,28202.3119,-0.296247182279,OKX_CONTRACT_OI_HISTORY,6062505,606250.5,0.543066944975,OKX_CONTRACT_OI_HISTORY,0.96,0.489795918367,0.510204081633,OKX_GLOBAL_ACCOUNT_RATIO,1.3,0.565217391304,0.434782608696,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-28T04:00:00Z,2026-08-28T06:00:00+02:00,2026-08-28T15:00:00Z,79810.48,79970.5,79603.81,79643.81,562.86792,44900561.0173,130968,316.49923,25252227.5538,19648333.4634,0.562403386098,-0.208844727053,0.460643780744,2489.91,2496.17,2477.49,2486.18,8312.1118,20667380.0297,106750,3172.4269,7889360.94901,12778019.0807,0.381730095333,-0.150205629097,0.753988916201,0.0312,0.03123,0.03112,0.03122,0.0961846745752,0.353470437018,2793337.76,27933.3776,-0.953589553061,OKX_CONTRACT_OI_HISTORY,6056663.83,605666.383,-0.0963491164131,OKX_CONTRACT_OI_HISTORY,0.99,0.497487437186,0.502512562814,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-28T05:00:00Z,2026-08-28T07:00:00+02:00,2026-08-28T15:00:00Z,79643.8,79872.6,79558.11,79686,326.58104,26025090.2242,109319,156.91806,12506675.9867,13518414.2375,0.480562252771,0.0529733572515,0.395295966684,2486.18,2497.44,2482.23,2493.32,6358.9477,15841016.1875,75205,3184.8837,7934550.5787,7906465.60876,0.500886463646,0.287187572903,0.612755465851,0.03122,0.03129,0.0312,0.03129,0.224215246637,0.288461538462,2799927.63,27999.2763,0.235913826619,OKX_CONTRACT_OI_HISTORY,6077005.24,607700.524,0.335851725817,OKX_CONTRACT_OI_HISTORY,0.98,0.494949494949,0.505050505051,OKX_GLOBAL_ACCOUNT_RATIO,1.32,0.568965517241,0.431034482759,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-28T06:00:00Z,2026-08-28T08:00:00+02:00,2026-08-28T15:00:00Z,79686,79999,79685.99,79904.21,359.1323,28686566.8232,137101,187.59997,14985274.8682,13701291.955,0.522379515141,0.273837311447,0.392804306002,2493.32,2505.37,2493.31,2503,7173.6332,17945905.0173,66578,4109.1113,10279106.4544,7666798.56293,0.57278284068,0.388237370253,0.483694366124,0.03129,0.03134,0.03129,0.03132,0.0958772770853,0.159795461809,2792028.56,27920.2856,-0.282116934572,OKX_CONTRACT_OI_HISTORY,6070830.16,607083.016,-0.101613866635,OKX_CONTRACT_OI_HISTORY,1,0.5,0.5,OKX_GLOBAL_ACCOUNT_RATIO,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-28T07:00:00Z,2026-08-28T09:00:00+02:00,2026-08-28T15:00:00Z,79904.21,79904.21,79573.36,79660,1018.10642,81126215.9538,143015,241.25446,19221637.9132,61904578.0406,0.23693497456,-0.305628451868,0.415779853961,2503.01,2503.42,2494.1,2496.48,9300.5858,23219642.6418,67304,4083.2326,10193489.5475,13026153.0944,0.43900286084,-0.260487415102,0.373681889259,0.03133,0.03136,0.0313,0.03132,0,0.191693290735,2830837.14,28308.3714,1.38997790195,OKX_CONTRACT_OI_HISTORY,6063894.92,606389.492,-0.114238741938,OKX_CONTRACT_OI_HISTORY,0.99,0.497487437186,0.502512562814,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-28T08:00:00Z,2026-08-28T10:00:00+02:00,2026-08-28T15:00:00Z,79660,79840,79480,79516.78,526.20796,41943337.2368,119763,235.7211,18796904.4731,23146432.7637,0.448149949705,-0.179789103691,0.45294413689,2496.47,2503.66,2486.52,2488.05,10339.3477,25815302.3975,84921,4192.5255,10469057.2247,15346245.1727,0.405536881326,-0.337675447029,0.689316796165,0.03133,0.03137,0.03128,0.03129,-0.095785440613,0.287723785166,2826257.4,28262.574,-0.161780412419,OKX_CONTRACT_OI_HISTORY,6080553.44,608055.344,0.274716501849,OKX_CONTRACT_OI_HISTORY,0.99,0.497487437186,0.502512562814,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,9.99821658119e-05,OKX_FUNDING_HISTORY,3.28234404449e-05,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-28T09:00:00Z,2026-08-28T11:00:00+02:00,2026-08-28T15:00:00Z,79516.77,79516.78,79259.43,79285.19,541.74443,42996339.9891,124282,283.24118,22482369.7949,20513970.1942,0.522890315795,-0.291246702897,0.324693225778,2488.05,2493.24,2483.4,2489.58,8732.645,21726642.5168,71773,3075.0931,7656350.86102,14070291.6558,0.352394570633,0.0614939410382,0.396230973665,0.0313,0.03141,0.03129,0.0314,0.35155001598,0.383509108341,2841958.02,28419.5802,0.555526895746,OKX_CONTRACT_OI_HISTORY,6121754.17,612175.417,0.677581907742,OKX_CONTRACT_OI_HISTORY,0.99,0.497487437186,0.502512562814,OKX_GLOBAL_ACCOUNT_RATIO,1.27,0.559471365639,0.440528634361,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_UP_OI_UP,PASS,PASS
