timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-21T00:00:00Z,2026-08-21T02:00:00+02:00,2026-08-21T10:00:00Z,73027.02,73990,73027.02,73708.02,1919.94005,141359048.818,415897,1079.36584,79458102.6045,61900946.2138,0.562101282293,0.935116189422,1.31866259913,2326.83,2351.15,2324.99,2340.82,18927.206,44286398.6431,291879,10548.9475,24684041.6181,19602357.025,0.557372971711,0.601679545474,1.12516612975,0.03187,0.03187,0.0317,0.03175,-0.37652965171,0.536277602524,3083339.02,30833.3902,2.5926726554,OKX_CONTRACT_OI_HISTORY,5853160.6,585316.06,-0.970350746067,OKX_CONTRACT_OI_HISTORY,1.02,0.50495049505,0.49504950495,OKX_GLOBAL_ACCOUNT_RATIO,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,1.15687813457e-05,OKX_FUNDING_HISTORY,7.80352542507e-05,OKX_FUNDING_HISTORY,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-21T01:00:00Z,2026-08-21T03:00:00+02:00,2026-08-21T10:00:00Z,73707.82,75785.82,73668,75129.23,3173.32947,237448499.981,567499,1838.39576,137535715.886,99912784.0955,0.579223351154,1.92816195578,2.8748167454,2340.82,2380.82,2338,2359.37,39451.2176,93106342.3268,458978,21940.6232,51796816.2313,41309526.0955,0.55631888158,0.792457344008,1.83147989735,0.03176,0.03177,0.03133,0.03141,-1.07086614173,1.40440472391,2997810.54,29978.1054,-2.77389153269,OKX_CONTRACT_OI_HISTORY,5823539.15,582353.915,-0.506076153113,OKX_CONTRACT_OI_HISTORY,1.08,0.519230769231,0.480769230769,OKX_GLOBAL_ACCOUNT_RATIO,1.18,0.54128440367,0.45871559633,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-21T02:00:00Z,2026-08-21T04:00:00+02:00,2026-08-21T10:00:00Z,75129.23,75197.08,74384.63,74439.74,1716.15486,128330588.294,372549,850.29649,63590223.9873,64740364.3071,0.495518837967,-0.91773867508,1.09222832728,2359.37,2365,2340,2345.75,22518.6061,52985423.2277,246640,9984.691,23502332.6706,29483090.5571,0.443562233514,-0.577272746538,1.06837606838,0.0314,0.03157,0.03133,0.03152,0.350206940465,0.766038940313,2978804.19,29788.0419,-0.634007711508,OKX_CONTRACT_OI_HISTORY,5867810.59,586781.059,0.760215375216,OKX_CONTRACT_OI_HISTORY,1.07,0.51690821256,0.48309178744,OKX_GLOBAL_ACCOUNT_RATIO,1.16,0.537037037037,0.462962962963,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-21T03:00:00Z,2026-08-21T05:00:00+02:00,2026-08-21T10:00:00Z,74439.75,74882.24,74247.46,74510.77,1039.80072,77514842.411,226091,573.37944,42745300.3225,34769542.0884,0.551446651931,0.0954194627762,0.854951805759,2345.75,2354.5,2337.23,2341.04,14892.49,34955367.4295,132442,8554.4659,20085643.4156,14869724.014,0.574608275998,-0.200788660343,0.738908879314,0.03151,0.03155,0.03142,0.03142,-0.317258883249,0.413749204328,3038872.35,30388.7235,2.01651925298,OKX_CONTRACT_OI_HISTORY,5929794.94,592979.494,1.0563454469,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.16,0.537037037037,0.462962962963,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-21T04:00:00Z,2026-08-21T06:00:00+02:00,2026-08-21T10:00:00Z,74510.77,75054.46,74510.77,75026,825.51685,61831670.1604,172179,473.02852,35426252.3022,26405417.8581,0.572946715014,0.691483929102,0.729679749652,2341.05,2356,2341.05,2354.42,9675.3592,22724400.3727,130255,5399.4599,12682211.8001,10042188.5726,0.558087852357,0.571540853638,0.638602336558,0.03142,0.03144,0.03133,0.03138,-0.127307447486,0.351101180977,3030132.46,30301.3246,-0.287603064341,OKX_CONTRACT_OI_HISTORY,5979440.24,597944.024,0.837217821229,OKX_CONTRACT_OI_HISTORY,1.1,0.52380952381,0.47619047619,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS
2026-08-21T05:00:00Z,2026-08-21T07:00:00+02:00,2026-08-21T10:00:00Z,75026,75500,74918.79,75472.73,1138.68225,85706156.1434,255057,624.0799,46971731.2357,38734424.9077,0.548055511405,0.595433583025,0.775786688493,2354.43,2368.76,2349.67,2368.42,12323.7356,29056352.3462,161192,6940.2889,16368018.7733,12688333.5729,0.563319806225,0.594626277385,0.812454514889,0.03138,0.03139,0.03126,0.03137,-0.031867431485,0.415866922585,3097184.94,30971.8494,2.2128563977,OKX_CONTRACT_OI_HISTORY,6017035.32,601703.532,0.628739120905,OKX_CONTRACT_OI_HISTORY,1.05,0.512195121951,0.487804878049,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-21T06:00:00Z,2026-08-21T08:00:00+02:00,2026-08-21T10:00:00Z,75472.73,75753,75104,75646.21,1382.10073,104284430.369,284122,824.57832,62218240.8678,42066189.501,0.596620613909,0.229857857268,0.864135066042,2368.42,2384.17,2355.15,2372.47,22273.2734,52787402.9412,261845,12209.1181,28938420.7864,23848982.1548,0.548206942832,0.171000076,1.23219327856,0.03138,0.03153,0.03132,0.03137,0,0.670498084291,3087048.73,30870.4873,-0.327271706287,OKX_CONTRACT_OI_HISTORY,5971048.41,597104.841,-0.764278545069,OKX_CONTRACT_OI_HISTORY,1.04,0.509803921569,0.490196078431,OKX_GLOBAL_ACCOUNT_RATIO,1.15,0.53488372093,0.46511627907,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-21T07:00:00Z,2026-08-21T09:00:00+02:00,2026-08-21T10:00:00Z,75646.2,76916.95,75620,76308.65,3775.56433,288359838.384,521797,1770.27766,135166080.833,153193757.551,0.468741006342,0.87570811545,1.7150886009,2372.48,2398.71,2362.66,2371.66,47035.8081,111963455.673,361691,20050.9023,47750815.3569,64212640.3158,0.426485723132,-0.0341416329817,1.52582258979,0.03137,0.03142,0.03104,0.03107,-0.956327701626,1.22422680412,3100515.81,31005.1581,0.436244490381,OKX_CONTRACT_OI_HISTORY,6030107.6,603010.76,0.989092466594,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-21T08:00:00Z,2026-08-21T10:00:00+02:00,2026-08-21T10:00:00Z,76308.66,79500,76235.76,79258.03,4366.47306,339791607.435,663625,2435.79366,189604972.722,150186634.713,0.558003695716,3.86506641121,4.28177012992,2371.67,2447.98,2370.24,2444.2,66934.0221,161505204.543,501218,34382.6032,82921144.4038,78584060.1393,0.513427072758,3.0586171711,3.27983664102,0.03108,0.03116,0.03079,0.03083,-0.772449308014,1.20168886002,3019632.06,30196.3206,-2.60871916018,OKX_CONTRACT_OI_HISTORY,5969363.12,596936.312,-1.00735316896,OKX_CONTRACT_OI_HISTORY,1.33,0.570815450644,0.429184549356,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,8.07091890159e-05,OKX_FUNDING_HISTORY,0.0001,OKX_FUNDING_HISTORY,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS
2026-08-21T09:00:00Z,2026-08-21T11:00:00+02:00,2026-08-21T10:00:00Z,79258.02,79363.79,77251,77910.71,4167.07817,324751286.536,773764,1950.46557,151988784.746,172762501.79,0.468015958819,-1.69991608421,2.73496783213,2444.2,2446.23,2376.32,2404,53795.2561,129292430.585,669195,29020.5504,69764159.5614,59528271.0239,0.539584252888,-1.64470992554,2.94194384595,0.03085,0.03095,0.0307,0.03086,0.0973078170613,0.814332247557,2996048.83,29960.4883,-0.780996807936,OKX_CONTRACT_OI_HISTORY,5920060.11,592006.011,-0.825934174365,OKX_CONTRACT_OI_HISTORY,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,1.28,0.561403508772,0.438596491228,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
