timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status
2026-08-22T00:00:00Z,2026-08-22T02:00:00+02:00,2026-08-22T10:00:00Z,78338.03,78500,77683.37,77953.3,822.10615,64083796.014,287777,426.51762,33245814.648,30837981.366,0.518786599981,-0.491115234835,1.05122885374,2516.31,2522.99,2491.11,2522.44,29540.6853,74130471.9911,234645,15754.596,39546120.2356,34584351.7555,0.533466456822,0.244009060923,1.27975079382,0.03212,0.03236,0.03204,0.03234,0.716287760822,0.998751560549,2989274.54,29892.7454,0.438558336475,OKX_CONTRACT_OI_HISTORY,5823028.04,582302.804,1.07954289346,OKX_CONTRACT_OI_HISTORY,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,0.0001,OKX_FUNDING_HISTORY,0.0001,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-22T01:00:00Z,2026-08-22T03:00:00+02:00,2026-08-22T10:00:00Z,77953.3,78234,77816.66,77830.01,612.96043,47828185.1855,195187,298.96679,23326014.2121,24502170.9734,0.487704355112,-0.158158795073,0.536311890025,2522.44,2528.58,2506.97,2506.99,22310.0778,56218415.0597,212290,12841.7013,32362995.8522,23855419.2075,0.575665390386,-0.612502180428,0.861996753052,0.03235,0.03238,0.03222,0.03222,-0.371057513915,0.496585971446,2994986.2,29949.862,0.191071777569,OKX_CONTRACT_OI_HISTORY,5851783.27,585178.327,0.493819191707,OKX_CONTRACT_OI_HISTORY,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,1.12,0.528301886792,0.471698113208,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-22T02:00:00Z,2026-08-22T04:00:00+02:00,2026-08-22T10:00:00Z,77830.01,78563.83,77791.19,78470,965.16893,75604220.8363,196380,545.01711,42693136.8223,32911084.014,0.564692504599,0.822292069601,0.9932230115,2506.99,2523.24,2495.65,2516.02,18116.772,45474699.1662,214266,8990.6264,22572275.3102,22902423.856,0.496369975482,0.36019290065,1.10552361108,0.03222,0.03225,0.03194,0.03205,-0.527622594662,0.97056981841,3002935.42,30029.3542,0.26541758356,OKX_CONTRACT_OI_HISTORY,5909300.68,590930.068,0.982903968691,OKX_CONTRACT_OI_HISTORY,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,1.16,0.537037037037,0.462962962963,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_UP,PASS,PASS
2026-08-22T03:00:00Z,2026-08-22T05:00:00+02:00,2026-08-22T10:00:00Z,78470,78828.15,78372,78410.98,734.8031,57752136.6296,178441,385.37128,30288056.2852,27464080.3444,0.52444910358,-0.0752134573722,0.582031848109,2516.02,2526.68,2512.64,2515.06,16403.6638,41323005.4545,184461,8764.9738,22080642.0017,19242363.4528,0.534342595822,-0.0381554995588,0.558774834437,0.03204,0.03212,0.03196,0.03208,0.0936037441498,0.500625782228,3004111.14,30041.1114,0.0391523571292,OKX_CONTRACT_OI_HISTORY,5941996.82,594199.682,0.55329965034,OKX_CONTRACT_OI_HISTORY,1.19,0.543378995434,0.456621004566,OKX_GLOBAL_ACCOUNT_RATIO,1.17,0.539170506912,0.460829493088,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-22T04:00:00Z,2026-08-22T06:00:00+02:00,2026-08-22T10:00:00Z,78410.98,78818,78207.61,78470,738.35305,57978509.7011,200119,367.96776,28895022.8977,29083486.8034,0.498374708951,0.0752700705947,0.780473920633,2515.06,2529.99,2506.05,2514.43,25451.858,64108192.2048,240546,13875.0344,34946193.8941,29161998.3107,0.545112764723,-0.0250491041963,0.95528820255,0.03208,0.03216,0.032,0.03205,-0.0935162094763,0.5,2979537.67,29795.3767,-0.817994703085,OKX_CONTRACT_OI_HISTORY,5921469.27,592146.927,-0.345465516422,OKX_CONTRACT_OI_HISTORY,1.2,0.545454545455,0.454545454545,OKX_GLOBAL_ACCOUNT_RATIO,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-22T05:00:00Z,2026-08-22T07:00:00+02:00,2026-08-22T10:00:00Z,78470,78584,76500,77380.75,3816.352,294638146.677,546223,1747.60636,134894095.645,159744051.032,0.45782970456,-1.38811010577,2.72418300654,2514.43,2518.31,2385,2439.95,108215.8466,263880506.587,679564,48673.6085,118608174.36,145272332.227,0.449476832881,-2.96210274297,5.58951781971,0.03205,0.03206,0.03115,0.03154,-1.59126365055,2.92134831461,2900676.67,29006.7667,-2.64675291049,OKX_CONTRACT_OI_HISTORY,5634557.84,563455.784,-4.84527432159,OKX_CONTRACT_OI_HISTORY,1.14,0.532710280374,0.467289719626,OKX_GLOBAL_ACCOUNT_RATIO,1.22,0.54954954955,0.45045045045,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS
2026-08-22T06:00:00Z,2026-08-22T08:00:00+02:00,2026-08-22T10:00:00Z,77380.75,77572.16,76985.14,77486.09,838.31259,64819334.5004,177941,447.16988,34577996.401,30241338.0994,0.533451888506,0.136132048345,0.762510791044,2439.95,2443.68,2412.18,2437.78,30636.7189,74448464.0017,262617,15712.0223,38186061.0386,36262402.9632,0.512919393981,-0.0889362486936,1.30587269607,0.03153,0.03155,0.03134,0.03148,-0.190234622701,0.67007019783,2911939.87,29119.3987,0.388295604143,OKX_CONTRACT_OI_HISTORY,5715280.12,571528.012,1.432628474,OKX_CONTRACT_OI_HISTORY,1.13,0.530516431925,0.469483568075,OKX_GLOBAL_ACCOUNT_RATIO,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-22T07:00:00Z,2026-08-22T09:00:00+02:00,2026-08-22T10:00:00Z,77486.09,77669.28,77220,77289.18,634.34953,49114237.0346,181595,326.26264,25262962.6439,23851274.3907,0.514371476973,-0.25412303034,0.581818181818,2437.79,2447.6,2426.8,2433.31,17298.4565,42165584.5156,232211,8307.1051,20250433.0222,21915151.4934,0.480259748674,-0.183363552084,0.857095763969,0.03147,0.03154,0.03142,0.03147,-0.0317662007624,0.381922342457,2917088.04,29170.8804,0.176795202849,OKX_CONTRACT_OI_HISTORY,5729984.63,572998.463,0.257284152155,OKX_CONTRACT_OI_HISTORY,1.14,0.532710280374,0.467289719626,OKX_GLOBAL_ACCOUNT_RATIO,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-22T08:00:00Z,2026-08-22T10:00:00+02:00,2026-08-22T10:00:00Z,77289.18,77445.6,77037.42,77210.55,870.47609,67219390.6504,173301,484.41449,37410873.9616,29808516.6888,0.556548841035,-0.101734809452,0.529846404514,2433.32,2441.1,2412.16,2425.74,22459.0625,54455086.9267,232595,10052.959,24376894.9441,30078191.9826,0.447651382449,-0.311098873551,1.19975457681,0.03148,0.03153,0.03131,0.03141,-0.190657769304,0.702650910252,2926715.39,29267.1539,0.330032891294,OKX_CONTRACT_OI_HISTORY,5867000.39,586700.039,2.39120641411,OKX_CONTRACT_OI_HISTORY,1.12,0.528301886792,0.471698113208,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,0.0001,OKX_FUNDING_HISTORY,0.0001,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
2026-08-22T09:00:00Z,2026-08-22T11:00:00+02:00,2026-08-22T10:00:00Z,77210.55,77395.04,76851.25,77061.99,1089.30988,84063258.8488,198606,679.30108,52433203.2114,31630055.6373,0.623735076768,-0.192408938934,0.707587710024,2425.74,2429.41,2412.84,2421.93,16266.7493,39389173.0361,208000,8192.6406,19842241.9775,19546931.0587,0.503748630601,-0.157065472804,0.68674259379,0.03141,0.03145,0.03131,0.03144,0.0955109837631,0.447141488342,2936268.47,29362.6847,0.326409600081,OKX_CONTRACT_OI_HISTORY,5903037.99,590303.799,0.614242331762,OKX_CONTRACT_OI_HISTORY,1.11,0.526066350711,0.473933649289,OKX_GLOBAL_ACCOUNT_RATIO,1.26,0.557522123894,0.442477876106,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS
